audio_1;audio_2;label
one/02746d24_nohash_1.wav;left/2f666bb2_nohash_0.wav;0
one/02ade946_nohash_0.wav;one/037c445a_nohash_0.wav;1
one/02ade946_nohash_0.wav;seven/1ed0b13d_nohash_0.wav;0
one/02ade946_nohash_1.wav;one/18e910f4_nohash_1.wav;1
one/02ade946_nohash_1.wav;off/190821dc_nohash_2.wav;0
one/02ade946_nohash_2.wav;one/25e95412_nohash_0.wav;1
one/02ade946_nohash_2.wav;seven/07089da9_nohash_0.wav;0
one/02ade946_nohash_3.wav;one/2fee065a_nohash_0.wav;1
one/02ade946_nohash_3.wav;five/214ccb20_nohash_0.wav;0
one/037c445a_nohash_0.wav;one/0bde966a_nohash_0.wav;1
one/037c445a_nohash_0.wav;four/02ade946_nohash_0.wav;0
one/03c96658_nohash_0.wav;one/1ecfb537_nohash_2.wav;1
one/03c96658_nohash_0.wav;learn/26631bee_nohash_0.wav;0
one/042186b8_nohash_0.wav;one/11099149_nohash_1.wav;1
one/042186b8_nohash_0.wav;backward/017c4098_nohash_4.wav;0
one/042a8dde_nohash_0.wav;one/0a2b400e_nohash_4.wav;1
one/042a8dde_nohash_0.wav;down/08ab231c_nohash_1.wav;0
one/042a8dde_nohash_1.wav;one/1b5ba788_nohash_0.wav;1
one/042a8dde_nohash_1.wav;on/195c120a_nohash_4.wav;0
one/042a8dde_nohash_2.wav;one/0b40aa8e_nohash_0.wav;1
one/042a8dde_nohash_2.wav;backward/62f05757_nohash_0.wav;0
one/050170cb_nohash_0.wav;one/214ccb20_nohash_0.wav;1
one/050170cb_nohash_0.wav;yes/17f0e206_nohash_0.wav;0
one/050170cb_nohash_1.wav;one/18c54a68_nohash_0.wav;1
one/050170cb_nohash_1.wav;eight/152491bc_nohash_2.wav;0
one/050170cb_nohash_2.wav;one/25132942_nohash_0.wav;1
one/050170cb_nohash_2.wav;yes/14872d06_nohash_0.wav;0
one/050170cb_nohash_3.wav;one/07c5129e_nohash_0.wav;1
one/050170cb_nohash_3.wav;visual/3d9bbe2d_nohash_2.wav;0
one/0585b66d_nohash_0.wav;one/1c84a139_nohash_1.wav;1
one/0585b66d_nohash_0.wav;yes/2f0ce4d9_nohash_3.wav;0
one/0585b66d_nohash_1.wav;one/229978fd_nohash_3.wav;1
one/0585b66d_nohash_1.wav;follow/6ef407da_nohash_0.wav;0
one/0585b66d_nohash_2.wav;one/2b42e7a2_nohash_0.wav;1
one/0585b66d_nohash_2.wav;right/050170cb_nohash_2.wav;0
one/0585b66d_nohash_3.wav;one/1cec8d71_nohash_0.wav;1
one/0585b66d_nohash_3.wav;stop/30a09789_nohash_0.wav;0
one/05d18852_nohash_0.wav;one/0132a06d_nohash_4.wav;1
one/05d18852_nohash_0.wav;forward/0d6d7360_nohash_2.wav;0
one/0616de09_nohash_0.wav;one/0b7ee1a0_nohash_1.wav;1
one/0616de09_nohash_0.wav;three/24befdb3_nohash_1.wav;0
one/063d48cf_nohash_0.wav;one/09bcdc9d_nohash_4.wav;1
one/063d48cf_nohash_0.wav;five/07089da9_nohash_3.wav;0
one/069ab0d5_nohash_0.wav;one/197f4153_nohash_2.wav;1
one/069ab0d5_nohash_0.wav;three/2e75d37a_nohash_0.wav;0
one/06a79a03_nohash_0.wav;one/0d6d7360_nohash_2.wav;1
one/06a79a03_nohash_0.wav;visual/4cee0c60_nohash_2.wav;0
one/06f6c194_nohash_0.wav;one/0d6d7360_nohash_1.wav;1
one/06f6c194_nohash_0.wav;eight/037c445a_nohash_0.wav;0
one/06f6c194_nohash_1.wav;one/2ad772d6_nohash_0.wav;1
one/06f6c194_nohash_1.wav;four/30aabd44_nohash_2.wav;0
one/06f6c194_nohash_2.wav;one/2b42e7a2_nohash_0.wav;1
one/06f6c194_nohash_2.wav;stop/06f6c194_nohash_4.wav;0
one/06f6c194_nohash_3.wav;one/004ae714_nohash_0.wav;1
one/06f6c194_nohash_3.wav;backward/61ab8fbc_nohash_4.wav;0
one/06f6c194_nohash_4.wav;one/2b5e346d_nohash_3.wav;1
one/06f6c194_nohash_4.wav;left/229978fd_nohash_2.wav;0
one/07089da9_nohash_0.wav;one/2fcb6397_nohash_3.wav;1
one/07089da9_nohash_0.wav;five/14c7b073_nohash_0.wav;0
one/07089da9_nohash_1.wav;one/1b835b87_nohash_0.wav;1
one/07089da9_nohash_1.wav;four/1b63157b_nohash_0.wav;0
one/07089da9_nohash_2.wav;one/016e2c6d_nohash_0.wav;1
one/07089da9_nohash_2.wav;backward/2927c601_nohash_1.wav;0
one/07089da9_nohash_3.wav;one/14c7b073_nohash_2.wav;1
one/07089da9_nohash_3.wav;two/1afd49bf_nohash_0.wav;0
one/07089da9_nohash_4.wav;one/05d18852_nohash_0.wav;1
one/07089da9_nohash_4.wav;eight/257251e0_nohash_1.wav;0
one/070b49af_nohash_0.wav;one/27b03931_nohash_1.wav;1
one/070b49af_nohash_0.wav;two/2ad772d6_nohash_0.wav;0
one/070b49af_nohash_1.wav;one/0717b9f6_nohash_1.wav;1
one/070b49af_nohash_1.wav;down/0474c92a_nohash_0.wav;0
one/0717b9f6_nohash_0.wav;one/08ab231c_nohash_3.wav;1
one/0717b9f6_nohash_0.wav;five/2f666bb2_nohash_0.wav;0
one/0717b9f6_nohash_1.wav;one/050170cb_nohash_1.wav;1
one/0717b9f6_nohash_1.wav;down/0d393936_nohash_0.wav;0
one/0717b9f6_nohash_2.wav;one/02746d24_nohash_1.wav;1
one/0717b9f6_nohash_2.wav;visual/5769c5ab_nohash_2.wav;0
one/0717b9f6_nohash_3.wav;one/122c5aa7_nohash_1.wav;1
one/0717b9f6_nohash_3.wav;nine/2151b09a_nohash_4.wav;0
one/079d1020_nohash_0.wav;one/10ace7eb_nohash_4.wav;1
one/079d1020_nohash_0.wav;down/08ab231c_nohash_2.wav;0
one/079d1020_nohash_1.wav;one/0e5193e6_nohash_0.wav;1
one/079d1020_nohash_1.wav;two/1ecfb537_nohash_4.wav;0
one/079dfce3_nohash_0.wav;one/0d6d7360_nohash_3.wav;1
one/079dfce3_nohash_0.wav;yes/190821dc_nohash_0.wav;0
one/07ad9b59_nohash_0.wav;one/10ace7eb_nohash_0.wav;1
one/07ad9b59_nohash_0.wav;follow/050170cb_nohash_1.wav;0
one/07ad9b59_nohash_1.wav;one/197f4153_nohash_4.wav;1
one/07ad9b59_nohash_1.wav;down/0447d7c1_nohash_2.wav;0
one/07ad9b59_nohash_2.wav;one/0b7ee1a0_nohash_0.wav;1
one/07ad9b59_nohash_2.wav;two/1c84a139_nohash_1.wav;0
one/07c5129e_nohash_0.wav;one/0ba018fc_nohash_4.wav;1
one/07c5129e_nohash_0.wav;learn/61ab8fbc_nohash_2.wav;0
one/0819edb0_nohash_0.wav;one/0b77ee66_nohash_0.wav;1
one/0819edb0_nohash_0.wav;visual/674ca5ea_nohash_2.wav;0
one/0819edb0_nohash_1.wav;one/199da2bf_nohash_0.wav;1
one/0819edb0_nohash_1.wav;follow/0d6d7360_nohash_1.wav;0
one/08ab231c_nohash_0.wav;one/1e4064b8_nohash_0.wav;1
one/08ab231c_nohash_0.wav;left/0ba018fc_nohash_1.wav;0
one/08ab231c_nohash_1.wav;one/2a0b413e_nohash_0.wav;1
one/08ab231c_nohash_1.wav;no/146d97db_nohash_0.wav;0
one/08ab231c_nohash_2.wav;one/21cbe292_nohash_1.wav;1
one/08ab231c_nohash_2.wav;up/2748cce7_nohash_3.wav;0
one/08ab231c_nohash_3.wav;one/20fd451f_nohash_1.wav;1
one/08ab231c_nohash_3.wav;learn/5f5eef60_nohash_3.wav;0
one/08ab231c_nohash_4.wav;one/2bdbe5f7_nohash_1.wav;1
one/08ab231c_nohash_4.wav;learn/6347b393_nohash_0.wav;0
one/08ab8082_nohash_0.wav;one/106a6183_nohash_2.wav;1
one/08ab8082_nohash_0.wav;follow/0585b66d_nohash_1.wav;0
one/08ab8082_nohash_1.wav;one/30802c5d_nohash_4.wav;1
one/08ab8082_nohash_1.wav;nine/13d7b8c9_nohash_0.wav;0
one/0943c746_nohash_0.wav;one/25e95412_nohash_4.wav;1
one/0943c746_nohash_0.wav;go/0447d7c1_nohash_0.wav;0
one/0943c746_nohash_1.wav;one/199da2bf_nohash_0.wav;1
one/0943c746_nohash_1.wav;five/20fd451f_nohash_4.wav;0
one/09bcdc9d_nohash_0.wav;one/28e47b1a_nohash_0.wav;1
one/09bcdc9d_nohash_0.wav;two/0b7ee1a0_nohash_3.wav;0
one/09bcdc9d_nohash_1.wav;one/20d779bf_nohash_0.wav;1
one/09bcdc9d_nohash_1.wav;left/09bcdc9d_nohash_1.wav;0
one/09bcdc9d_nohash_2.wav;one/14775481_nohash_0.wav;1
one/09bcdc9d_nohash_2.wav;off/31db232b_nohash_0.wav;0
one/09bcdc9d_nohash_3.wav;one/08ab8082_nohash_0.wav;1
one/09bcdc9d_nohash_3.wav;down/0f46028a_nohash_1.wav;0
one/09bcdc9d_nohash_4.wav;one/042a8dde_nohash_2.wav;1
one/09bcdc9d_nohash_4.wav;four/042a8dde_nohash_2.wav;0
one/0a2b400e_nohash_0.wav;one/28e47b1a_nohash_4.wav;1
one/0a2b400e_nohash_0.wav;on/22296dbe_nohash_1.wav;0
one/0a2b400e_nohash_1.wav;one/070b49af_nohash_1.wav;1
one/0a2b400e_nohash_1.wav;off/214ccb20_nohash_0.wav;0
one/0a2b400e_nohash_2.wav;one/2589f361_nohash_0.wav;1
one/0a2b400e_nohash_2.wav;three/0f7266cf_nohash_3.wav;0
one/0a2b400e_nohash_3.wav;one/30aabd44_nohash_0.wav;1
one/0a2b400e_nohash_3.wav;visual/24a3e589_nohash_1.wav;0
one/0a2b400e_nohash_4.wav;one/079d1020_nohash_1.wav;1
one/0a2b400e_nohash_4.wav;on/2aca1e72_nohash_0.wav;0
one/0a7c2a8d_nohash_0.wav;one/2aca1e72_nohash_3.wav;1
one/0a7c2a8d_nohash_0.wav;two/0f46028a_nohash_0.wav;0
one/0b40aa8e_nohash_0.wav;one/2356b88d_nohash_3.wav;1
one/0b40aa8e_nohash_0.wav;follow/54ad8f22_nohash_4.wav;0
one/0b40aa8e_nohash_1.wav;one/2b42e7a2_nohash_0.wav;1
one/0b40aa8e_nohash_1.wav;seven/2d3c8dcb_nohash_1.wav;0
one/0b56bcfe_nohash_0.wav;one/25132942_nohash_0.wav;1
one/0b56bcfe_nohash_0.wav;backward/0f46028a_nohash_0.wav;0
one/0b56bcfe_nohash_1.wav;one/0819edb0_nohash_0.wav;1
one/0b56bcfe_nohash_1.wav;up/2e8c59f7_nohash_1.wav;0
one/0b77ee66_nohash_0.wav;one/1dc86f91_nohash_4.wav;1
one/0b77ee66_nohash_0.wav;yes/10ace7eb_nohash_1.wav;0
one/0b7ee1a0_nohash_0.wav;one/18e910f4_nohash_1.wav;1
one/0b7ee1a0_nohash_0.wav;seven/0e4d22f1_nohash_0.wav;0
one/0b7ee1a0_nohash_1.wav;one/25132942_nohash_1.wav;1
one/0b7ee1a0_nohash_1.wav;right/11099149_nohash_2.wav;0
one/0b7ee1a0_nohash_2.wav;one/02746d24_nohash_0.wav;1
one/0b7ee1a0_nohash_2.wav;right/10ace7eb_nohash_2.wav;0
one/0ba018fc_nohash_0.wav;one/3209ec42_nohash_2.wav;1
one/0ba018fc_nohash_0.wav;off/1ecfb537_nohash_4.wav;0
one/0ba018fc_nohash_1.wav;one/23da904f_nohash_3.wav;1
one/0ba018fc_nohash_1.wav;three/25040e85_nohash_0.wav;0
one/0ba018fc_nohash_2.wav;one/0f7266cf_nohash_1.wav;1
one/0ba018fc_nohash_2.wav;two/0137b3f4_nohash_1.wav;0
one/0ba018fc_nohash_3.wav;one/2fee065a_nohash_1.wav;1
one/0ba018fc_nohash_3.wav;learn/1b627376_nohash_0.wav;0
one/0ba018fc_nohash_4.wav;one/13d7b8c9_nohash_1.wav;1
one/0ba018fc_nohash_4.wav;up/28ce0c58_nohash_2.wav;0
one/0bde966a_nohash_0.wav;one/0e5193e6_nohash_0.wav;1
one/0bde966a_nohash_0.wav;follow/1ed0b13d_nohash_4.wav;0
one/0c5027de_nohash_0.wav;one/14587ff0_nohash_1.wav;1
one/0c5027de_nohash_0.wav;off/28e47b1a_nohash_2.wav;0
one/0cd323ec_nohash_0.wav;one/17cc40ee_nohash_0.wav;1
one/0cd323ec_nohash_0.wav;three/1b627376_nohash_1.wav;0
one/0d6d7360_nohash_0.wav;one/23da904f_nohash_1.wav;1
one/0d6d7360_nohash_0.wav;five/187af8be_nohash_2.wav;0
one/0d6d7360_nohash_1.wav;one/122c5aa7_nohash_3.wav;1
one/0d6d7360_nohash_1.wav;down/14c7b073_nohash_1.wav;0
one/0d6d7360_nohash_2.wav;one/29dce108_nohash_3.wav;1
one/0d6d7360_nohash_2.wav;five/229978fd_nohash_3.wav;0
one/0d6d7360_nohash_3.wav;one/0f7dc557_nohash_2.wav;1
one/0d6d7360_nohash_3.wav;up/2e75d37a_nohash_2.wav;0
one/0d6d7360_nohash_4.wav;one/30802c5d_nohash_2.wav;1
one/0d6d7360_nohash_4.wav;no/25e95412_nohash_3.wav;0
one/0e5193e6_nohash_0.wav;one/0585b66d_nohash_1.wav;1
one/0e5193e6_nohash_0.wav;zero/0137b3f4_nohash_1.wav;0
one/0e6e36c9_nohash_0.wav;one/2a1f4853_nohash_3.wav;1
one/0e6e36c9_nohash_0.wav;down/1b627376_nohash_0.wav;0
one/0e6e36c9_nohash_1.wav;one/0c5027de_nohash_0.wav;1
one/0e6e36c9_nohash_1.wav;four/325a0c39_nohash_0.wav;0
one/0e6e36c9_nohash_2.wav;one/17cc40ee_nohash_0.wav;1
one/0e6e36c9_nohash_2.wav;nine/14c7b073_nohash_3.wav;0
one/0f46028a_nohash_0.wav;one/1b835b87_nohash_0.wav;1
one/0f46028a_nohash_0.wav;up/24a3e589_nohash_0.wav;0
one/0f46028a_nohash_1.wav;one/195c120a_nohash_0.wav;1
one/0f46028a_nohash_1.wav;yes/14c7b073_nohash_1.wav;0
one/0f46028a_nohash_2.wav;one/10ace7eb_nohash_0.wav;1
one/0f46028a_nohash_2.wav;zero/0b56bcfe_nohash_0.wav;0
one/0f46028a_nohash_3.wav;one/234ab0fb_nohash_0.wav;1
one/0f46028a_nohash_3.wav;eight/29229c21_nohash_1.wav;0
one/0f7205ef_nohash_0.wav;one/079dfce3_nohash_0.wav;1
one/0f7205ef_nohash_0.wav;no/215699ff_nohash_0.wav;0
one/0f7205ef_nohash_1.wav;one/0819edb0_nohash_0.wav;1
one/0f7205ef_nohash_1.wav;up/24632875_nohash_2.wav;0
one/0f7266cf_nohash_0.wav;one/226537ab_nohash_2.wav;1
one/0f7266cf_nohash_0.wav;two/14c7b073_nohash_3.wav;0
one/0f7266cf_nohash_1.wav;one/0943c746_nohash_0.wav;1
one/0f7266cf_nohash_1.wav;no/18a8f03f_nohash_0.wav;0
one/0f7266cf_nohash_2.wav;one/2b42e7a2_nohash_0.wav;1
one/0f7266cf_nohash_2.wav;seven/06f6c194_nohash_1.wav;0
one/0f7266cf_nohash_3.wav;one/079d1020_nohash_1.wav;1
one/0f7266cf_nohash_3.wav;zero/2a1f4853_nohash_0.wav;0
one/0f7266cf_nohash_4.wav;one/0137b3f4_nohash_1.wav;1
one/0f7266cf_nohash_4.wav;zero/035de8fe_nohash_1.wav;0
one/0f7dc557_nohash_0.wav;one/14c7b073_nohash_2.wav;1
one/0f7dc557_nohash_0.wav;backward/460209ac_nohash_0.wav;0
one/0f7dc557_nohash_1.wav;one/24befdb3_nohash_1.wav;1
one/0f7dc557_nohash_1.wav;eight/07363607_nohash_0.wav;0
one/0f7dc557_nohash_2.wav;one/130d9a87_nohash_1.wav;1
one/0f7dc557_nohash_2.wav;backward/1b627376_nohash_0.wav;0
one/0ff728b5_nohash_0.wav;one/09bcdc9d_nohash_2.wav;1
one/0ff728b5_nohash_0.wav;zero/1a994c9f_nohash_2.wav;0
one/0ff728b5_nohash_1.wav;one/1ed0b13d_nohash_4.wav;1
one/0ff728b5_nohash_1.wav;six/14c7b073_nohash_2.wav;0
one/0ff728b5_nohash_2.wav;one/2f0ce4d9_nohash_2.wav;1
one/0ff728b5_nohash_2.wav;no/197f4153_nohash_0.wav;0
one/0ff728b5_nohash_3.wav;one/09bcdc9d_nohash_1.wav;1
one/0ff728b5_nohash_3.wav;right/33246bc2_nohash_1.wav;0
one/0ff728b5_nohash_4.wav;one/2fcb6397_nohash_1.wav;1
one/0ff728b5_nohash_4.wav;three/0bfec55f_nohash_0.wav;0
one/106a6183_nohash_0.wav;one/0b56bcfe_nohash_1.wav;1
one/106a6183_nohash_0.wav;go/012c8314_nohash_0.wav;0
one/106a6183_nohash_1.wav;one/0ff728b5_nohash_1.wav;1
one/106a6183_nohash_1.wav;left/20174140_nohash_0.wav;0
one/106a6183_nohash_2.wav;one/1dc86f91_nohash_0.wav;1
one/106a6183_nohash_2.wav;no/02ade946_nohash_3.wav;0
one/10ace7eb_nohash_0.wav;one/1df483c0_nohash_0.wav;1
one/10ace7eb_nohash_0.wav;five/0a9f9af7_nohash_0.wav;0
one/10ace7eb_nohash_1.wav;one/2b5e346d_nohash_3.wav;1
one/10ace7eb_nohash_1.wav;down/0ff728b5_nohash_1.wav;0
one/10ace7eb_nohash_2.wav;one/2da58b32_nohash_3.wav;1
one/10ace7eb_nohash_2.wav;down/035de8fe_nohash_0.wav;0
one/10ace7eb_nohash_3.wav;one/07089da9_nohash_0.wav;1
one/10ace7eb_nohash_3.wav;zero/17cc40ee_nohash_1.wav;0
one/10ace7eb_nohash_4.wav;one/131e738d_nohash_1.wav;1
one/10ace7eb_nohash_4.wav;four/11099149_nohash_1.wav;0
one/10c6d873_nohash_0.wav;one/07ad9b59_nohash_2.wav;1
one/10c6d873_nohash_0.wav;six/29dce108_nohash_3.wav;0
one/10c6d873_nohash_1.wav;one/02746d24_nohash_1.wav;1
one/10c6d873_nohash_1.wav;six/122c5aa7_nohash_0.wav;0
one/11099149_nohash_0.wav;one/113b3fbc_nohash_3.wav;1
one/11099149_nohash_0.wav;five/215699ff_nohash_0.wav;0
one/11099149_nohash_1.wav;one/31270cb2_nohash_1.wav;1
one/11099149_nohash_1.wav;yes/113b3fbc_nohash_4.wav;0
one/11321027_nohash_0.wav;one/21cbe292_nohash_2.wav;1
one/11321027_nohash_0.wav;off/151bfb79_nohash_0.wav;0
one/11321027_nohash_1.wav;one/25c14394_nohash_0.wav;1
one/11321027_nohash_1.wav;backward/365908bd_nohash_3.wav;0
one/113b3fbc_nohash_0.wav;one/1995cf9e_nohash_0.wav;1
one/113b3fbc_nohash_0.wav;learn/676f8138_nohash_1.wav;0
one/113b3fbc_nohash_1.wav;one/0819edb0_nohash_1.wav;1
one/113b3fbc_nohash_1.wav;on/050170cb_nohash_1.wav;0
one/113b3fbc_nohash_2.wav;one/0ba018fc_nohash_3.wav;1
one/113b3fbc_nohash_2.wav;left/22296dbe_nohash_1.wav;0
one/113b3fbc_nohash_3.wav;one/02ade946_nohash_0.wav;1
one/113b3fbc_nohash_3.wav;follow/0f46028a_nohash_4.wav;0
one/113b3fbc_nohash_4.wav;one/131e738d_nohash_0.wav;1
one/113b3fbc_nohash_4.wav;up/3589bc72_nohash_3.wav;0
one/11a022ba_nohash_0.wav;one/0132a06d_nohash_0.wav;1
one/11a022ba_nohash_0.wav;go/1625acd8_nohash_0.wav;0
one/122c5aa7_nohash_0.wav;one/2b3f509b_nohash_1.wav;1
one/122c5aa7_nohash_0.wav;no/18e910f4_nohash_0.wav;0
one/122c5aa7_nohash_1.wav;one/0ba018fc_nohash_3.wav;1
one/122c5aa7_nohash_1.wav;on/190821dc_nohash_1.wav;0
one/122c5aa7_nohash_2.wav;one/10ace7eb_nohash_2.wav;1
one/122c5aa7_nohash_2.wav;seven/31e686d2_nohash_0.wav;0
one/122c5aa7_nohash_3.wav;one/144d27ff_nohash_0.wav;1
one/122c5aa7_nohash_3.wav;right/31583d30_nohash_0.wav;0
one/126a31d2_nohash_0.wav;one/11321027_nohash_1.wav;1
one/126a31d2_nohash_0.wav;nine/0585b66d_nohash_3.wav;0
one/130d9a87_nohash_0.wav;one/28ce0c58_nohash_0.wav;1
one/130d9a87_nohash_0.wav;zero/234ab0fb_nohash_1.wav;0
one/130d9a87_nohash_1.wav;one/0135f3f2_nohash_1.wav;1
one/130d9a87_nohash_1.wav;on/31267b59_nohash_1.wav;0
one/13199b79_nohash_0.wav;one/234ab0fb_nohash_0.wav;1
one/13199b79_nohash_0.wav;three/0e5193e6_nohash_1.wav;0
one/13199b79_nohash_1.wav;one/2bdbe5f7_nohash_2.wav;1
one/13199b79_nohash_1.wav;eight/2e75d37a_nohash_2.wav;0
one/13199b79_nohash_2.wav;one/2f0ce4d9_nohash_0.wav;1
one/13199b79_nohash_2.wav;forward/4c6944d6_nohash_1.wav;0
one/131e738d_nohash_0.wav;one/20174140_nohash_0.wav;1
one/131e738d_nohash_0.wav;seven/14c7b073_nohash_3.wav;0
one/131e738d_nohash_1.wav;one/0d6d7360_nohash_4.wav;1
one/131e738d_nohash_1.wav;learn/54ad8f22_nohash_1.wav;0
one/131e738d_nohash_2.wav;one/2a1f4853_nohash_1.wav;1
one/131e738d_nohash_2.wav;eight/023a61ad_nohash_0.wav;0
one/131e738d_nohash_3.wav;one/1ed0b13d_nohash_4.wav;1
one/131e738d_nohash_3.wav;right/0717b9f6_nohash_4.wav;0
one/131e738d_nohash_4.wav;one/2bdbe5f7_nohash_3.wav;1
one/131e738d_nohash_4.wav;two/2927c601_nohash_2.wav;0
one/1338a799_nohash_0.wav;one/3209ec42_nohash_1.wav;1
one/1338a799_nohash_0.wav;zero/28ce0c58_nohash_0.wav;0
one/13a93b33_nohash_0.wav;one/1cec8d71_nohash_0.wav;1
one/13a93b33_nohash_0.wav;eight/20fd451f_nohash_0.wav;0
one/13a93b33_nohash_1.wav;one/06f6c194_nohash_1.wav;1
one/13a93b33_nohash_1.wav;five/146d97db_nohash_0.wav;0
one/13d7b8c9_nohash_0.wav;one/079dfce3_nohash_0.wav;1
one/13d7b8c9_nohash_0.wav;two/311fde72_nohash_1.wav;0
one/13d7b8c9_nohash_1.wav;one/20fd451f_nohash_1.wav;1
one/13d7b8c9_nohash_1.wav;learn/2e75d37a_nohash_0.wav;0
one/144d27ff_nohash_0.wav;one/31270cb2_nohash_0.wav;1
one/144d27ff_nohash_0.wav;learn/513aeddf_nohash_1.wav;0
one/14587ff0_nohash_0.wav;one/1cec8d71_nohash_0.wav;1
one/14587ff0_nohash_0.wav;eight/2a0b413e_nohash_1.wav;0
one/14587ff0_nohash_1.wav;one/19414a96_nohash_0.wav;1
one/14587ff0_nohash_1.wav;on/13d7b8c9_nohash_0.wav;0
one/14775481_nohash_0.wav;one/0e6e36c9_nohash_2.wav;1
one/14775481_nohash_0.wav;follow/1dc86f91_nohash_4.wav;0
one/1496195a_nohash_0.wav;one/07089da9_nohash_3.wav;1
one/1496195a_nohash_0.wav;forward/5ebc1cda_nohash_5.wav;0
one/1496195a_nohash_1.wav;one/1d1fe0a0_nohash_0.wav;1
one/1496195a_nohash_1.wav;off/28ed6bc9_nohash_3.wav;0
one/1496195a_nohash_2.wav;one/13d7b8c9_nohash_0.wav;1
one/1496195a_nohash_2.wav;eight/24a3e589_nohash_4.wav;0
one/1496195a_nohash_3.wav;one/2a1f4853_nohash_0.wav;1
one/1496195a_nohash_3.wav;two/1daa5ada_nohash_1.wav;0
one/14c7b073_nohash_0.wav;one/161fcca8_nohash_0.wav;1
one/14c7b073_nohash_0.wav;go/2fee065a_nohash_3.wav;0
one/14c7b073_nohash_1.wav;one/1f3e4139_nohash_0.wav;1
one/14c7b073_nohash_1.wav;visual/0585b66d_nohash_1.wav;0
one/14c7b073_nohash_2.wav;one/28e47b1a_nohash_4.wav;1
one/14c7b073_nohash_2.wav;five/0f46028a_nohash_1.wav;0
one/14c7b073_nohash_3.wav;one/1ed0b13d_nohash_0.wav;1
one/14c7b073_nohash_3.wav;backward/2b5e346d_nohash_0.wav;0
one/14df1e28_nohash_0.wav;one/050170cb_nohash_3.wav;1
one/14df1e28_nohash_0.wav;right/25132942_nohash_4.wav;0
one/152491bc_nohash_0.wav;one/050170cb_nohash_0.wav;1
one/152491bc_nohash_0.wav;stop/2aca1e72_nohash_3.wav;0
one/15574821_nohash_0.wav;one/24632875_nohash_1.wav;1
one/15574821_nohash_0.wav;follow/27c24504_nohash_1.wav;0
one/15574821_nohash_1.wav;one/106a6183_nohash_1.wav;1
one/15574821_nohash_1.wav;stop/0e6e36c9_nohash_0.wav;0
one/15c563d7_nohash_0.wav;one/042a8dde_nohash_1.wav;1
one/15c563d7_nohash_0.wav;visual/131e738d_nohash_3.wav;0
one/15c563d7_nohash_1.wav;one/0943c746_nohash_1.wav;1
one/15c563d7_nohash_1.wav;zero/211ccd2e_nohash_0.wav;0
one/15c563d7_nohash_2.wav;one/24befdb3_nohash_3.wav;1
one/15c563d7_nohash_2.wav;stop/0f46028a_nohash_1.wav;0
one/15c563d7_nohash_3.wav;one/1b5ba788_nohash_0.wav;1
one/15c563d7_nohash_3.wav;three/1e4064b8_nohash_0.wav;0
one/15c563d7_nohash_4.wav;one/2a1f4853_nohash_1.wav;1
one/15c563d7_nohash_4.wav;follow/616420be_nohash_3.wav;0
one/15f04ff8_nohash_0.wav;one/09bcdc9d_nohash_1.wav;1
one/15f04ff8_nohash_0.wav;follow/27c24504_nohash_0.wav;0
one/161fcca8_nohash_0.wav;one/0ba018fc_nohash_2.wav;1
one/161fcca8_nohash_0.wav;two/300384f0_nohash_3.wav;0
one/1626bc5a_nohash_0.wav;one/1e9e6bdd_nohash_1.wav;1
one/1626bc5a_nohash_0.wav;visual/3bb68054_nohash_2.wav;0
one/1626bc5a_nohash_1.wav;one/25c14394_nohash_1.wav;1
one/1626bc5a_nohash_1.wav;six/02ade946_nohash_4.wav;0
one/1626bc5a_nohash_2.wav;one/3108acca_nohash_1.wav;1
one/1626bc5a_nohash_2.wav;up/07ad9b59_nohash_0.wav;0
one/1706c35f_nohash_0.wav;one/0f7dc557_nohash_2.wav;1
one/1706c35f_nohash_0.wav;stop/0ba018fc_nohash_0.wav;0
one/172dc2b0_nohash_0.wav;one/2aca1e72_nohash_0.wav;1
one/172dc2b0_nohash_0.wav;zero/0585b66d_nohash_4.wav;0
one/173ce2be_nohash_0.wav;one/0135f3f2_nohash_0.wav;1
one/173ce2be_nohash_0.wav;stop/25e95412_nohash_2.wav;0
one/173e6bbf_nohash_0.wav;one/113b3fbc_nohash_3.wav;1
one/173e6bbf_nohash_0.wav;on/24632875_nohash_1.wav;0
one/173e6bbf_nohash_1.wav;one/106a6183_nohash_2.wav;1
one/173e6bbf_nohash_1.wav;forward/72e382bd_nohash_1.wav;0
one/17cc40ee_nohash_0.wav;one/2927c601_nohash_0.wav;1
one/17cc40ee_nohash_0.wav;left/15c563d7_nohash_1.wav;0
one/17cc40ee_nohash_1.wav;one/2cec1d47_nohash_1.wav;1
one/17cc40ee_nohash_1.wav;left/20174140_nohash_0.wav;0
one/17f0e206_nohash_0.wav;one/2927c601_nohash_2.wav;1
one/17f0e206_nohash_0.wav;down/1b755c65_nohash_0.wav;0
one/17f0e206_nohash_1.wav;one/2a1f4853_nohash_0.wav;1
one/17f0e206_nohash_1.wav;nine/2c6446f7_nohash_0.wav;0
one/1851e33b_nohash_0.wav;one/0585b66d_nohash_0.wav;1
one/1851e33b_nohash_0.wav;go/0397ecda_nohash_0.wav;0
one/1890e5c3_nohash_0.wav;one/2fcb6397_nohash_1.wav;1
one/1890e5c3_nohash_0.wav;left/211ccd2e_nohash_0.wav;0
one/18c54a68_nohash_0.wav;one/07089da9_nohash_0.wav;1
