audio_1;audio_2;label
nine/15c563d7_nohash_2.wav;nine/5fc3ed24_nohash_1.wav;1
nine/15c563d7_nohash_2.wav;up/0d2bcf9d_nohash_1.wav;0
nine/15c563d7_nohash_3.wav;nine/0f7205ef_nohash_1.wav;1
nine/15c563d7_nohash_3.wav;bird/2039b9c1_nohash_0.wav;0
nine/15c563d7_nohash_4.wav;nine/2bfe70ef_nohash_0.wav;1
nine/15c563d7_nohash_4.wav;on/00b01445_nohash_0.wav;0
nine/161fcca8_nohash_0.wav;nine/56eab10e_nohash_0.wav;1
nine/161fcca8_nohash_0.wav;marvin/518588b6_nohash_0.wav;0
nine/1626bc5a_nohash_0.wav;nine/3efa7ec4_nohash_1.wav;1
nine/1626bc5a_nohash_0.wav;bed/747e69fd_nohash_1.wav;0
nine/1706c35f_nohash_0.wav;nine/3a7d8872_nohash_1.wav;1
nine/1706c35f_nohash_0.wav;three/6cf5459b_nohash_0.wav;0
nine/172dc2b0_nohash_0.wav;nine/4a1e736b_nohash_1.wav;1
nine/172dc2b0_nohash_0.wav;no/49af4432_nohash_4.wav;0
nine/172dc2b0_nohash_1.wav;nine/4b39347d_nohash_0.wav;1
nine/172dc2b0_nohash_1.wav;six/10627519_nohash_1.wav;0
nine/173e6bbf_nohash_0.wav;nine/66041c69_nohash_1.wav;1
nine/173e6bbf_nohash_0.wav;happy/3a789a0d_nohash_0.wav;0
nine/173e6bbf_nohash_1.wav;nine/5de8f2f0_nohash_1.wav;1
nine/173e6bbf_nohash_1.wav;off/270bfa52_nohash_0.wav;0
nine/17c94b23_nohash_0.wav;nine/5fc3ed24_nohash_2.wav;1
nine/17c94b23_nohash_0.wav;one/10ace7eb_nohash_0.wav;0
nine/17c94b23_nohash_1.wav;nine/37a3cd33_nohash_0.wav;1
nine/17c94b23_nohash_1.wav;stop/1fd85ee4_nohash_0.wav;0
nine/1851e33b_nohash_0.wav;nine/365531e2_nohash_0.wav;1
nine/1851e33b_nohash_0.wav;bed/7303215d_nohash_1.wav;0
nine/1890e5c3_nohash_0.wav;nine/3d53244b_nohash_2.wav;1
nine/1890e5c3_nohash_0.wav;up/069ab0d5_nohash_0.wav;0
nine/1890e5c3_nohash_1.wav;nine/3efa7ec4_nohash_0.wav;1
nine/1890e5c3_nohash_1.wav;bed/3fb8c268_nohash_0.wav;0
nine/18a1aab9_nohash_1.wav;nine/15c371c7_nohash_0.wav;1
nine/18a1aab9_nohash_1.wav;seven/1a673010_nohash_0.wav;0
nine/18a1aab9_nohash_2.wav;nine/3c257192_nohash_3.wav;1
nine/18a1aab9_nohash_2.wav;house/3852fca2_nohash_4.wav;0
nine/18c54a68_nohash_0.wav;nine/172dc2b0_nohash_1.wav;1
nine/18c54a68_nohash_0.wav;marvin/14872d06_nohash_0.wav;0
nine/18c54a68_nohash_1.wav;nine/15c563d7_nohash_2.wav;1
nine/18c54a68_nohash_1.wav;bird/7ea032f3_nohash_0.wav;0
nine/19785c4e_nohash_1.wav;nine/28e47b1a_nohash_1.wav;1
nine/19785c4e_nohash_1.wav;off/686d030b_nohash_4.wav;0
nine/1993db46_nohash_0.wav;nine/2579e514_nohash_0.wav;1
nine/1993db46_nohash_0.wav;six/28ce0c58_nohash_5.wav;0
nine/19e98e89_nohash_0.wav;nine/37a3cd33_nohash_0.wav;1
nine/19e98e89_nohash_0.wav;no/0137b3f4_nohash_1.wav;0
nine/19e98e89_nohash_1.wav;nine/3e3fa7fd_nohash_0.wav;1
nine/19e98e89_nohash_1.wav;left/2c7c33e8_nohash_0.wav;0
nine/19f9c115_nohash_0.wav;nine/0c5027de_nohash_1.wav;1
nine/19f9c115_nohash_0.wav;cat/3ec05c3d_nohash_0.wav;0
nine/19f9c115_nohash_1.wav;nine/01bb6a2a_nohash_2.wav;1
nine/19f9c115_nohash_1.wav;cat/5c39594f_nohash_0.wav;0
nine/1a673010_nohash_0.wav;nine/37a3cd33_nohash_1.wav;1
nine/1a673010_nohash_0.wav;seven/4bba14ce_nohash_1.wav;0
nine/1a673010_nohash_1.wav;nine/686d030b_nohash_3.wav;1
nine/1a673010_nohash_1.wav;no/122c5aa7_nohash_2.wav;0
nine/1a6eca98_nohash_0.wav;nine/0685264e_nohash_0.wav;1
nine/1a6eca98_nohash_0.wav;cat/7318280c_nohash_0.wav;0
nine/1a892463_nohash_0.wav;nine/4a1e736b_nohash_4.wav;1
nine/1a892463_nohash_0.wav;dog/3e31dffe_nohash_0.wav;0
nine/1a892463_nohash_1.wav;nine/2cec1d47_nohash_1.wav;1
nine/1a892463_nohash_1.wav;eight/08ab8082_nohash_0.wav;0
nine/1aeef15e_nohash_0.wav;nine/51eefcc6_nohash_0.wav;1
nine/1aeef15e_nohash_0.wav;four/53fd1780_nohash_1.wav;0
nine/1afd49bf_nohash_0.wav;nine/0c5027de_nohash_0.wav;1
nine/1afd49bf_nohash_0.wav;stop/5fc3ed24_nohash_0.wav;0
nine/1b459024_nohash_0.wav;nine/01d22d03_nohash_0.wav;1
nine/1b459024_nohash_0.wav;on/5c39594f_nohash_2.wav;0
nine/1b63157b_nohash_0.wav;nine/39a12648_nohash_4.wav;1
nine/1b63157b_nohash_0.wav;two/211ccd2e_nohash_1.wav;0
nine/1b755c65_nohash_0.wav;nine/17c94b23_nohash_1.wav;1
nine/1b755c65_nohash_0.wav;on/3d53244b_nohash_1.wav;0
nine/1b755c65_nohash_1.wav;nine/214ccb20_nohash_0.wav;1
nine/1b755c65_nohash_1.wav;bird/82305c3a_nohash_1.wav;0
nine/1c3f4fac_nohash_0.wav;nine/28ce0c58_nohash_2.wav;1
nine/1c3f4fac_nohash_0.wav;no/28460a60_nohash_0.wav;0
nine/1c3f50ad_nohash_0.wav;nine/1b459024_nohash_0.wav;1
nine/1c3f50ad_nohash_0.wav;dog/15b0c947_nohash_1.wav;0
nine/1c45ceb2_nohash_0.wav;nine/5c39594f_nohash_4.wav;1
nine/1c45ceb2_nohash_0.wav;on/5efb758c_nohash_1.wav;0
nine/1c45ceb2_nohash_1.wav;nine/4c432947_nohash_0.wav;1
nine/1c45ceb2_nohash_1.wav;house/73dda36a_nohash_1.wav;0
nine/1cec8d71_nohash_0.wav;nine/211ccd2e_nohash_2.wav;1
nine/1cec8d71_nohash_0.wav;tree/1993db46_nohash_0.wav;0
nine/1d1fe0a0_nohash_0.wav;nine/656e8bb3_nohash_1.wav;1
nine/1d1fe0a0_nohash_0.wav;sheila/1d919a90_nohash_0.wav;0
nine/1e31353f_nohash_0.wav;nine/106a6183_nohash_4.wav;1
nine/1e31353f_nohash_0.wav;dog/0d393936_nohash_0.wav;0
nine/1e4064b8_nohash_1.wav;nine/2cec1d47_nohash_1.wav;1
nine/1e4064b8_nohash_1.wav;up/11099149_nohash_1.wav;0
nine/1e412fac_nohash_0.wav;nine/09ddc105_nohash_0.wav;1
nine/1e412fac_nohash_0.wav;eight/5b09db89_nohash_4.wav;0
nine/1ecfb537_nohash_0.wav;nine/2da58b32_nohash_1.wav;1
nine/1ecfb537_nohash_0.wav;off/0b40aa8e_nohash_0.wav;0
nine/1ecfb537_nohash_1.wav;nine/39c13eed_nohash_0.wav;1
nine/1ecfb537_nohash_1.wav;six/5b26c81b_nohash_0.wav;0
nine/1ecfb537_nohash_2.wav;nine/66041c69_nohash_1.wav;1
nine/1ecfb537_nohash_2.wav;yes/43691f67_nohash_3.wav;0
nine/1ecfb537_nohash_3.wav;nine/2250f5f2_nohash_0.wav;1
nine/1ecfb537_nohash_3.wav;eight/3d3ddaf8_nohash_0.wav;0
nine/1ecfb537_nohash_4.wav;nine/617de221_nohash_1.wav;1
nine/1ecfb537_nohash_4.wav;up/3c6d55b3_nohash_1.wav;0
nine/1ed557b9_nohash_0.wav;nine/651d108f_nohash_0.wav;1
nine/1ed557b9_nohash_0.wav;one/13d7b8c9_nohash_1.wav;0
nine/1fd85ee4_nohash_0.wav;nine/012c8314_nohash_2.wav;1
nine/1fd85ee4_nohash_0.wav;left/06a79a03_nohash_0.wav;0
nine/1fd85ee4_nohash_1.wav;nine/17c94b23_nohash_1.wav;1
nine/1fd85ee4_nohash_1.wav;eight/5f8e50a0_nohash_0.wav;0
nine/1ffd513b_nohash_0.wav;nine/214ccb20_nohash_0.wav;1
nine/1ffd513b_nohash_0.wav;cat/2dce72b3_nohash_0.wav;0
nine/20174140_nohash_0.wav;nine/363c6bad_nohash_0.wav;1
nine/20174140_nohash_0.wav;tree/7106d229_nohash_2.wav;0
nine/2039b9c1_nohash_0.wav;nine/5de8f2f0_nohash_0.wav;1
nine/2039b9c1_nohash_0.wav;go/25132942_nohash_2.wav;0
nine/2039b9c1_nohash_1.wav;nine/48a9f771_nohash_1.wav;1
nine/2039b9c1_nohash_1.wav;four/069ab0d5_nohash_0.wav;0
nine/20d779bf_nohash_0.wav;nine/3bfd30e6_nohash_1.wav;1
nine/20d779bf_nohash_0.wav;cat/126403d4_nohash_1.wav;0
nine/211ccd2e_nohash_0.wav;nine/5b09db89_nohash_0.wav;1
nine/211ccd2e_nohash_0.wav;two/5c39594f_nohash_2.wav;0
nine/211ccd2e_nohash_1.wav;nine/3bfd30e6_nohash_4.wav;1
nine/211ccd2e_nohash_1.wav;sheila/146d97db_nohash_1.wav;0
nine/211ccd2e_nohash_2.wav;nine/2bfe70ef_nohash_0.wav;1
nine/211ccd2e_nohash_2.wav;no/4394fc7c_nohash_0.wav;0
nine/211ccd2e_nohash_3.wav;nine/126a31d2_nohash_0.wav;1
nine/211ccd2e_nohash_3.wav;eight/459345ea_nohash_0.wav;0
nine/21307344_nohash_0.wav;nine/095847e4_nohash_0.wav;1
nine/21307344_nohash_0.wav;cat/7d5f87c8_nohash_0.wav;0
nine/214ccb20_nohash_0.wav;nine/122c5aa7_nohash_4.wav;1
nine/214ccb20_nohash_0.wav;no/49af4432_nohash_3.wav;0
nine/2151b09a_nohash_0.wav;nine/659b7fae_nohash_1.wav;1
nine/2151b09a_nohash_0.wav;bird/6ef76186_nohash_1.wav;0
nine/2151b09a_nohash_1.wav;nine/61a9f72a_nohash_0.wav;1
nine/2151b09a_nohash_1.wav;on/1995cf9e_nohash_0.wav;0
nine/2151b09a_nohash_2.wav;nine/211ccd2e_nohash_3.wav;1
nine/2151b09a_nohash_2.wav;bed/21e8c417_nohash_0.wav;0
nine/2151b09a_nohash_3.wav;nine/274c008f_nohash_0.wav;1
nine/2151b09a_nohash_3.wav;one/3d53244b_nohash_3.wav;0
nine/2151b09a_nohash_4.wav;nine/106a6183_nohash_2.wav;1
nine/2151b09a_nohash_4.wav;dog/0616de09_nohash_0.wav;0
nine/215699ff_nohash_0.wav;nine/51f4d5b0_nohash_2.wav;1
nine/215699ff_nohash_0.wav;stop/5ac04a92_nohash_0.wav;0
nine/21e8c417_nohash_0.wav;nine/530306f5_nohash_0.wav;1
nine/21e8c417_nohash_0.wav;house/4a803e67_nohash_1.wav;0
nine/2250f5f2_nohash_0.wav;nine/4f2ab70c_nohash_1.wav;1
nine/2250f5f2_nohash_0.wav;up/3b852f6f_nohash_1.wav;0
nine/229978fd_nohash_0.wav;nine/24befdb3_nohash_0.wav;1
nine/229978fd_nohash_0.wav;left/5ac04a92_nohash_0.wav;0
nine/229978fd_nohash_1.wav;nine/2c6446f7_nohash_2.wav;1
nine/229978fd_nohash_1.wav;house/3bfd30e6_nohash_0.wav;0
nine/229978fd_nohash_2.wav;nine/10ace7eb_nohash_3.wav;1
nine/229978fd_nohash_2.wav;house/37b03ab1_nohash_0.wav;0
nine/229978fd_nohash_3.wav;nine/15c371c7_nohash_0.wav;1
nine/229978fd_nohash_3.wav;happy/6a1908f8_nohash_0.wav;0
nine/229978fd_nohash_4.wav;nine/44f68a83_nohash_0.wav;1
nine/229978fd_nohash_4.wav;stop/5677ec77_nohash_0.wav;0
nine/238c112c_nohash_0.wav;nine/4a1e736b_nohash_0.wav;1
nine/238c112c_nohash_0.wav;dog/5628d7b7_nohash_1.wav;0
nine/238c112c_nohash_1.wav;nine/1e31353f_nohash_0.wav;1
nine/238c112c_nohash_1.wav;marvin/016e2c6d_nohash_1.wav;0
nine/24632875_nohash_0.wav;nine/51055bda_nohash_1.wav;1
nine/24632875_nohash_0.wav;tree/3c6d55b3_nohash_2.wav;0
nine/24694eb6_nohash_0.wav;nine/4a1e736b_nohash_0.wav;1
nine/24694eb6_nohash_0.wav;right/3847619e_nohash_0.wav;0
nine/24befdb3_nohash_0.wav;nine/0a7c2a8d_nohash_2.wav;1
nine/24befdb3_nohash_0.wav;eight/4a1e736b_nohash_4.wav;0
nine/24befdb3_nohash_1.wav;nine/69f609ec_nohash_0.wav;1
nine/24befdb3_nohash_1.wav;zero/063d48cf_nohash_0.wav;0
nine/24befdb3_nohash_2.wav;nine/152491bc_nohash_0.wav;1
nine/24befdb3_nohash_2.wav;bed/772db621_nohash_0.wav;0
nine/24befdb3_nohash_3.wav;nine/6727b579_nohash_4.wav;1
nine/24befdb3_nohash_3.wav;go/4ec7d027_nohash_0.wav;0
nine/24befdb3_nohash_4.wav;nine/106a6183_nohash_0.wav;1
nine/24befdb3_nohash_4.wav;yes/28e47b1a_nohash_1.wav;0
nine/24ed94ab_nohash_0.wav;nine/08ab8082_nohash_1.wav;1
nine/24ed94ab_nohash_0.wav;sheila/4d4e17f5_nohash_1.wav;0
nine/25040e85_nohash_0.wav;nine/5c39594f_nohash_2.wav;1
nine/25040e85_nohash_0.wav;two/229978fd_nohash_0.wav;0
nine/25040e85_nohash_1.wav;nine/35c8fa78_nohash_0.wav;1
nine/25040e85_nohash_1.wav;two/652b3da7_nohash_0.wav;0
nine/25132942_nohash_0.wav;nine/3da7f617_nohash_2.wav;1
nine/25132942_nohash_0.wav;eight/7061c7d1_nohash_0.wav;0
nine/25132942_nohash_1.wav;nine/5c237956_nohash_0.wav;1
nine/25132942_nohash_1.wav;down/6d2d3b0d_nohash_1.wav;0
nine/25132942_nohash_2.wav;nine/146d97db_nohash_1.wav;1
nine/25132942_nohash_2.wav;seven/5de8f2f0_nohash_0.wav;0
nine/25132942_nohash_3.wav;nine/3a7d8872_nohash_1.wav;1
nine/25132942_nohash_3.wav;dog/518588b6_nohash_0.wav;0
nine/25132942_nohash_4.wav;nine/1a6eca98_nohash_0.wav;1
nine/25132942_nohash_4.wav;two/15f04ff8_nohash_0.wav;0
nine/257251e0_nohash_0.wav;nine/61a9f72a_nohash_0.wav;1
nine/257251e0_nohash_0.wav;bird/1b835b87_nohash_0.wav;0
nine/2579e514_nohash_0.wav;nine/24632875_nohash_0.wav;1
nine/2579e514_nohash_0.wav;off/01bb6a2a_nohash_0.wav;0
nine/2589f361_nohash_0.wav;nine/1c3f50ad_nohash_0.wav;1
nine/2589f361_nohash_0.wav;wow/6e8b9b7b_nohash_0.wav;0
nine/2589f361_nohash_1.wav;nine/3eb8764c_nohash_0.wav;1
nine/2589f361_nohash_1.wav;eight/270bfa52_nohash_0.wav;0
nine/25c14394_nohash_0.wav;nine/365531e2_nohash_0.wav;1
nine/25c14394_nohash_0.wav;stop/6c968bd9_nohash_1.wav;0
nine/26e9ae6b_nohash_0.wav;nine/20d779bf_nohash_0.wav;1
nine/26e9ae6b_nohash_0.wav;marvin/1fd85ee4_nohash_0.wav;0
nine/270bfa52_nohash_0.wav;nine/2c6446f7_nohash_1.wav;1
nine/270bfa52_nohash_0.wav;zero/19e98e89_nohash_0.wav;0
nine/270bfa52_nohash_1.wav;nine/00b01445_nohash_0.wav;1
nine/270bfa52_nohash_1.wav;house/6c429c7b_nohash_0.wav;0
nine/274c008f_nohash_0.wav;nine/3a7d8872_nohash_0.wav;1
nine/274c008f_nohash_0.wav;up/51055bda_nohash_3.wav;0
nine/27b03931_nohash_0.wav;nine/5fc3ed24_nohash_3.wav;1
nine/27b03931_nohash_0.wav;zero/418e7158_nohash_0.wav;0
nine/28460a60_nohash_0.wav;nine/20d779bf_nohash_0.wav;1
nine/28460a60_nohash_0.wav;left/069ab0d5_nohash_1.wav;0
nine/28612180_nohash_0.wav;nine/1e4064b8_nohash_1.wav;1
nine/28612180_nohash_0.wav;wow/747e69fd_nohash_1.wav;0
nine/28612180_nohash_1.wav;nine/0685264e_nohash_0.wav;1
nine/28612180_nohash_1.wav;four/66041c69_nohash_0.wav;0
nine/28ce0c58_nohash_0.wav;nine/1338a799_nohash_2.wav;1
nine/28ce0c58_nohash_0.wav;off/10ace7eb_nohash_1.wav;0
nine/28ce0c58_nohash_1.wav;nine/2b3f509b_nohash_1.wav;1
nine/28ce0c58_nohash_1.wav;happy/07363607_nohash_0.wav;0
nine/28ce0c58_nohash_2.wav;nine/1a892463_nohash_0.wav;1
nine/28ce0c58_nohash_2.wav;stop/2f666bb2_nohash_2.wav;0
nine/28ce0c58_nohash_3.wav;nine/146d97db_nohash_0.wav;1
nine/28ce0c58_nohash_3.wav;right/716757ce_nohash_2.wav;0
nine/28ce0c58_nohash_4.wav;nine/56eab10e_nohash_0.wav;1
nine/28ce0c58_nohash_4.wav;dog/3ae5c04f_nohash_0.wav;0
nine/28e47b1a_nohash_0.wav;nine/333784b7_nohash_3.wav;1
nine/28e47b1a_nohash_0.wav;tree/84bf12ff_nohash_2.wav;0
nine/28e47b1a_nohash_1.wav;nine/380abbad_nohash_0.wav;1
nine/28e47b1a_nohash_1.wav;one/53578f4e_nohash_0.wav;0
nine/28e47b1a_nohash_2.wav;nine/3efa7ec4_nohash_1.wav;1
nine/28e47b1a_nohash_2.wav;no/53fd1780_nohash_1.wav;0
nine/28e47b1a_nohash_3.wav;nine/35c8fa78_nohash_0.wav;1
nine/28e47b1a_nohash_3.wav;four/28ce0c58_nohash_1.wav;0
nine/28e47b1a_nohash_4.wav;nine/51055bda_nohash_4.wav;1
nine/28e47b1a_nohash_4.wav;house/34ba417a_nohash_1.wav;0
nine/2903efb3_nohash_0.wav;nine/1d1fe0a0_nohash_0.wav;1
nine/2903efb3_nohash_0.wav;happy/65d14087_nohash_0.wav;0
nine/299c14b1_nohash_0.wav;nine/161fcca8_nohash_0.wav;1
nine/299c14b1_nohash_0.wav;five/01648c51_nohash_0.wav;0
nine/299c14b1_nohash_1.wav;nine/6727b579_nohash_2.wav;1
nine/299c14b1_nohash_1.wav;sheila/3fdafe25_nohash_0.wav;0
nine/2a0b413e_nohash_0.wav;nine/063d48cf_nohash_1.wav;1
nine/2a0b413e_nohash_0.wav;seven/10ace7eb_nohash_3.wav;0
nine/2b3f509b_nohash_0.wav;nine/4a1e736b_nohash_3.wav;1
nine/2b3f509b_nohash_0.wav;five/215699ff_nohash_0.wav;0
nine/2b3f509b_nohash_1.wav;nine/49af4432_nohash_1.wav;1
nine/2b3f509b_nohash_1.wav;four/0b77ee66_nohash_0.wav;0
nine/2b715941_nohash_0.wav;nine/2bfe70ef_nohash_0.wav;1
nine/2b715941_nohash_0.wav;house/5de8f2f0_nohash_0.wav;0
nine/2bfe70ef_nohash_0.wav;nine/3cdecb0b_nohash_1.wav;1
nine/2bfe70ef_nohash_0.wav;zero/365531e2_nohash_0.wav;0
nine/2c6446f7_nohash_0.wav;nine/0d2bcf9d_nohash_0.wav;1
nine/2c6446f7_nohash_0.wav;eight/2f813234_nohash_0.wav;0
nine/2c6446f7_nohash_1.wav;nine/106a6183_nohash_2.wav;1
nine/2c6446f7_nohash_1.wav;eight/5b09db89_nohash_1.wav;0
nine/2c6446f7_nohash_2.wav;nine/27b03931_nohash_0.wav;1
nine/2c6446f7_nohash_2.wav;five/238c112c_nohash_0.wav;0
nine/2c6446f7_nohash_3.wav;nine/3d3ddaf8_nohash_0.wav;1
nine/2c6446f7_nohash_3.wav;dog/7d149b38_nohash_1.wav;0
nine/2c6446f7_nohash_4.wav;nine/1afd49bf_nohash_0.wav;1
nine/2c6446f7_nohash_4.wav;on/25040e85_nohash_0.wav;0
nine/2c7c33e8_nohash_0.wav;nine/14587ff0_nohash_0.wav;1
nine/2c7c33e8_nohash_0.wav;sheila/2579e514_nohash_0.wav;0
nine/2cec1d47_nohash_0.wav;nine/3eb8764c_nohash_0.wav;1
nine/2cec1d47_nohash_0.wav;four/5f47fdf9_nohash_0.wav;0
nine/2cec1d47_nohash_1.wav;nine/38d78313_nohash_3.wav;1
nine/2cec1d47_nohash_1.wav;one/0b56bcfe_nohash_1.wav;0
nine/2cec1d47_nohash_2.wav;nine/28ce0c58_nohash_0.wav;1
nine/2cec1d47_nohash_2.wav;on/24befdb3_nohash_0.wav;0
nine/2da58b32_nohash_0.wav;nine/28ce0c58_nohash_3.wav;1
nine/2da58b32_nohash_0.wav;down/17cc40ee_nohash_0.wav;0
nine/2da58b32_nohash_1.wav;nine/012c8314_nohash_2.wav;1
nine/2da58b32_nohash_1.wav;house/1b459024_nohash_0.wav;0
nine/2da58b32_nohash_2.wav;nine/5ab63b0a_nohash_1.wav;1
nine/2da58b32_nohash_2.wav;zero/042186b8_nohash_0.wav;0
nine/2da58b32_nohash_3.wav;nine/0397ecda_nohash_0.wav;1
nine/2da58b32_nohash_3.wav;zero/1df483c0_nohash_0.wav;0
nine/2da58b32_nohash_4.wav;nine/1c3f4fac_nohash_0.wav;1
nine/2da58b32_nohash_4.wav;bed/5e1b34a6_nohash_0.wav;0
nine/2f813234_nohash_0.wav;nine/49f30eed_nohash_1.wav;1
nine/2f813234_nohash_0.wav;three/214ccb20_nohash_0.wav;0
nine/2f813234_nohash_1.wav;nine/229978fd_nohash_2.wav;1
nine/2f813234_nohash_1.wav;seven/617de221_nohash_2.wav;0
nine/333784b7_nohash_0.wav;nine/24befdb3_nohash_1.wav;1
nine/333784b7_nohash_0.wav;no/1df483c0_nohash_1.wav;0
nine/333784b7_nohash_1.wav;nine/095847e4_nohash_1.wav;1
nine/333784b7_nohash_1.wav;six/11a022ba_nohash_0.wav;0
nine/333784b7_nohash_2.wav;nine/5f8e50a0_nohash_0.wav;1
nine/333784b7_nohash_2.wav;down/01bb6a2a_nohash_1.wav;0
nine/333784b7_nohash_3.wav;nine/1a6eca98_nohash_0.wav;1
nine/333784b7_nohash_3.wav;bird/3a70ab7f_nohash_0.wav;0
nine/333784b7_nohash_4.wav;nine/65c73b55_nohash_0.wav;1
nine/333784b7_nohash_4.wav;wow/0cd323ec_nohash_2.wav;0
nine/3367cff6_nohash_0.wav;nine/146d97db_nohash_0.wav;1
nine/3367cff6_nohash_0.wav;stop/637c702a_nohash_0.wav;0
nine/3389305e_nohash_0.wav;nine/49f30eed_nohash_0.wav;1
nine/3389305e_nohash_0.wav;six/09ddc105_nohash_1.wav;0
nine/3402e488_nohash_0.wav;nine/0132a06d_nohash_1.wav;1
nine/3402e488_nohash_0.wav;no/238c112c_nohash_0.wav;0
nine/3402e488_nohash_1.wav;nine/39a12648_nohash_4.wav;1
nine/3402e488_nohash_1.wav;happy/65c73b55_nohash_1.wav;0
nine/340c8b10_nohash_0.wav;nine/3fb8c268_nohash_0.wav;1
nine/340c8b10_nohash_0.wav;bird/876c84d6_nohash_1.wav;0
nine/34263ab3_nohash_0.wav;nine/1fd85ee4_nohash_0.wav;1
nine/34263ab3_nohash_0.wav;wow/211ccd2e_nohash_2.wav;0
nine/34881b10_nohash_0.wav;nine/3bfd30e6_nohash_1.wav;1
nine/34881b10_nohash_0.wav;off/3ffa3457_nohash_2.wav;0
nine/34ba417a_nohash_0.wav;nine/3983ba0d_nohash_1.wav;1
nine/34ba417a_nohash_0.wav;five/3e31dffe_nohash_1.wav;0
nine/34ba417a_nohash_1.wav;nine/25132942_nohash_4.wav;1
nine/34ba417a_nohash_1.wav;seven/364f979f_nohash_0.wav;0
nine/3565ca83_nohash_0.wav;nine/238c112c_nohash_0.wav;1
nine/3565ca83_nohash_0.wav;five/24694eb6_nohash_2.wav;0
nine/35c8fa78_nohash_0.wav;nine/5c237956_nohash_0.wav;1
nine/35c8fa78_nohash_0.wav;four/122c5aa7_nohash_3.wav;0
nine/35c8fa78_nohash_1.wav;nine/11a022ba_nohash_1.wav;1
nine/35c8fa78_nohash_1.wav;left/28e47b1a_nohash_2.wav;0
nine/35c8fa78_nohash_2.wav;nine/66aa0f29_nohash_0.wav;1
nine/35c8fa78_nohash_2.wav;left/65c73b55_nohash_1.wav;0
nine/363c6bad_nohash_0.wav;nine/15c371c7_nohash_0.wav;1
nine/363c6bad_nohash_0.wav;marvin/483e2a6f_nohash_1.wav;0
nine/365531e2_nohash_0.wav;nine/6794a793_nohash_1.wav;1
nine/365531e2_nohash_0.wav;seven/0a7c2a8d_nohash_0.wav;0
nine/37a3cd33_nohash_0.wav;nine/01bb6a2a_nohash_4.wav;1
nine/37a3cd33_nohash_0.wav;seven/5c237956_nohash_1.wav;0
nine/37a3cd33_nohash_1.wav;nine/28e47b1a_nohash_4.wav;1
nine/37a3cd33_nohash_1.wav;six/0c2d2ffa_nohash_0.wav;0
nine/37d38e44_nohash_0.wav;nine/4c432947_nohash_1.wav;1
nine/37d38e44_nohash_0.wav;left/656e8bb3_nohash_2.wav;0
nine/380abbad_nohash_0.wav;nine/229978fd_nohash_4.wav;1
nine/380abbad_nohash_0.wav;four/377e916b_nohash_0.wav;0
nine/38d78313_nohash_0.wav;nine/44f68a83_nohash_1.wav;1
nine/38d78313_nohash_0.wav;go/229978fd_nohash_0.wav;0
nine/38d78313_nohash_1.wav;nine/34263ab3_nohash_0.wav;1
nine/38d78313_nohash_1.wav;five/58df33b5_nohash_2.wav;0
nine/38d78313_nohash_2.wav;nine/25132942_nohash_0.wav;1
nine/38d78313_nohash_2.wav;dog/2a0b413e_nohash_2.wav;0
nine/38d78313_nohash_3.wav;nine/40b60ae9_nohash_1.wav;1
nine/38d78313_nohash_3.wav;tree/6c9223bd_nohash_1.wav;0
nine/38d78313_nohash_4.wav;nine/5db0e146_nohash_0.wav;1
nine/38d78313_nohash_4.wav;zero/3e3fa7fd_nohash_0.wav;0
nine/39543cfd_nohash_0.wav;nine/5c39594f_nohash_2.wav;1
nine/39543cfd_nohash_0.wav;tree/763188c4_nohash_0.wav;0
nine/3983ba0d_nohash_0.wav;nine/617de221_nohash_3.wav;1
nine/3983ba0d_nohash_0.wav;left/106a6183_nohash_3.wav;0
nine/3983ba0d_nohash_1.wav;nine/2589f361_nohash_0.wav;1
nine/3983ba0d_nohash_1.wav;two/25132942_nohash_2.wav;0
nine/39a12648_nohash_0.wav;nine/49af4432_nohash_3.wav;1
nine/39a12648_nohash_0.wav;cat/38c388bc_nohash_1.wav;0
nine/39a12648_nohash_1.wav;nine/3c6d55b3_nohash_0.wav;1
nine/39a12648_nohash_1.wav;seven/01bb6a2a_nohash_0.wav;0
nine/39a12648_nohash_2.wav;nine/38d78313_nohash_4.wav;1
nine/39a12648_nohash_2.wav;stop/24694eb6_nohash_1.wav;0
nine/39a12648_nohash_3.wav;nine/62ef962d_nohash_0.wav;1
nine/39a12648_nohash_3.wav;yes/62ef962d_nohash_2.wav;0
nine/39a12648_nohash_4.wav;nine/1ecfb537_nohash_1.wav;1
nine/39a12648_nohash_4.wav;up/1890e5c3_nohash_2.wav;0
nine/39a6b995_nohash_0.wav;nine/02746d24_nohash_0.wav;1
nine/39a6b995_nohash_0.wav;zero/0819edb0_nohash_0.wav;0
nine/39c13eed_nohash_0.wav;nine/0f7205ef_nohash_0.wav;1
nine/39c13eed_nohash_0.wav;happy/39a6b995_nohash_0.wav;0
nine/3a33d3a4_nohash_0.wav;nine/270bfa52_nohash_0.wav;1
nine/3a33d3a4_nohash_0.wav;three/6cf5459b_nohash_0.wav;0
nine/3a7d8872_nohash_0.wav;nine/1365dd89_nohash_0.wav;1
nine/3a7d8872_nohash_0.wav;six/59b98a22_nohash_1.wav;0
nine/3a7d8872_nohash_1.wav;nine/3bfd30e6_nohash_3.wav;1
nine/3a7d8872_nohash_1.wav;seven/1e412fac_nohash_0.wav;0
