audio_1;audio_2;label
on/106a6183_nohash_0.wav;cat/13d7b8c9_nohash_0.wav;0
on/106a6183_nohash_1.wav;on/10ace7eb_nohash_3.wav;1
on/106a6183_nohash_1.wav;four/11a022ba_nohash_2.wav;0
on/106a6183_nohash_2.wav;on/079d1020_nohash_1.wav;1
on/106a6183_nohash_2.wav;bird/0b56bcfe_nohash_0.wav;0
on/106a6183_nohash_3.wav;on/106a6183_nohash_0.wav;1
on/106a6183_nohash_3.wav;seven/106a6183_nohash_3.wav;0
on/106a6183_nohash_4.wav;on/070b49af_nohash_1.wav;1
on/106a6183_nohash_4.wav;eight/122c5aa7_nohash_0.wav;0
on/10ace7eb_nohash_0.wav;on/0cd323ec_nohash_0.wav;1
on/10ace7eb_nohash_0.wav;tree/0c2d2ffa_nohash_1.wav;0
on/10ace7eb_nohash_1.wav;on/01b4757a_nohash_0.wav;1
on/10ace7eb_nohash_1.wav;dog/035de8fe_nohash_0.wav;0
on/10ace7eb_nohash_2.wav;on/130d9a87_nohash_1.wav;1
on/10ace7eb_nohash_2.wav;four/10ace7eb_nohash_4.wav;0
on/10ace7eb_nohash_3.wav;on/106a6183_nohash_2.wav;1
on/10ace7eb_nohash_3.wav;left/0474c92a_nohash_0.wav;0
on/10ace7eb_nohash_4.wav;on/0b09edd3_nohash_0.wav;1
on/10ace7eb_nohash_4.wav;two/0616de09_nohash_0.wav;0
on/10c6d873_nohash_0.wav;on/0cd323ec_nohash_0.wav;1
on/10c6d873_nohash_0.wav;house/1b63157b_nohash_1.wav;0
on/11099149_nohash_0.wav;on/12c206ea_nohash_1.wav;1
on/11099149_nohash_0.wav;one/122c5aa7_nohash_2.wav;0
on/11321027_nohash_0.wav;on/126a31d2_nohash_0.wav;1
on/11321027_nohash_0.wav;no/0137b3f4_nohash_0.wav;0
on/118261a9_nohash_0.wav;on/079d1020_nohash_0.wav;1
on/118261a9_nohash_0.wav;cat/1851e33b_nohash_1.wav;0
on/122c5aa7_nohash_0.wav;on/0b09edd3_nohash_0.wav;1
on/122c5aa7_nohash_0.wav;seven/12c206ea_nohash_1.wav;0
on/122c5aa7_nohash_1.wav;on/15c563d7_nohash_4.wav;1
on/122c5aa7_nohash_1.wav;five/0d393936_nohash_0.wav;0
on/122c5aa7_nohash_2.wav;on/15c563d7_nohash_3.wav;1
on/122c5aa7_nohash_2.wav;no/126403d4_nohash_0.wav;0
on/122c5aa7_nohash_3.wav;on/01bb6a2a_nohash_2.wav;1
on/122c5aa7_nohash_3.wav;one/0132a06d_nohash_4.wav;0
on/122c5aa7_nohash_4.wav;on/01bcfc0c_nohash_0.wav;1
on/122c5aa7_nohash_4.wav;nine/01bb6a2a_nohash_1.wav;0
on/126a31d2_nohash_0.wav;on/10ace7eb_nohash_4.wav;1
on/126a31d2_nohash_0.wav;stop/0b56bcfe_nohash_0.wav;0
on/12c206ea_nohash_0.wav;on/01bb6a2a_nohash_0.wav;1
on/12c206ea_nohash_0.wav;bed/0132a06d_nohash_0.wav;0
on/12c206ea_nohash_1.wav;on/037c445a_nohash_0.wav;1
on/12c206ea_nohash_1.wav;dog/11321027_nohash_0.wav;0
on/130d9a87_nohash_0.wav;on/126a31d2_nohash_0.wav;1
on/130d9a87_nohash_0.wav;no/0d2bcf9d_nohash_0.wav;0
on/130d9a87_nohash_1.wav;on/0474c92a_nohash_1.wav;1
on/130d9a87_nohash_1.wav;left/0137b3f4_nohash_4.wav;0
on/13199b79_nohash_0.wav;on/079d1020_nohash_1.wav;1
on/13199b79_nohash_0.wav;left/0e5193e6_nohash_1.wav;0
on/13199b79_nohash_1.wav;on/106a6183_nohash_4.wav;1
on/13199b79_nohash_1.wav;right/095847e4_nohash_0.wav;0
on/13199b79_nohash_2.wav;on/13199b79_nohash_1.wav;1
on/13199b79_nohash_2.wav;seven/1706c35f_nohash_0.wav;0
on/13199b79_nohash_3.wav;on/10ace7eb_nohash_1.wav;1
on/13199b79_nohash_3.wav;off/0137b3f4_nohash_0.wav;0
on/13199b79_nohash_4.wav;on/01b4757a_nohash_0.wav;1
on/13199b79_nohash_4.wav;five/070b49af_nohash_0.wav;0
on/13d7b8c9_nohash_0.wav;on/0137b3f4_nohash_4.wav;1
on/13d7b8c9_nohash_0.wav;right/11099149_nohash_2.wav;0
on/14775481_nohash_0.wav;on/07363607_nohash_0.wav;1
on/14775481_nohash_0.wav;right/106a6183_nohash_1.wav;0
on/14872d06_nohash_0.wav;on/10ace7eb_nohash_2.wav;1
on/14872d06_nohash_0.wav;happy/0132a06d_nohash_0.wav;0
on/14872d06_nohash_1.wav;on/126a31d2_nohash_0.wav;1
on/14872d06_nohash_1.wav;one/106a6183_nohash_1.wav;0
on/15574821_nohash_0.wav;on/01bb6a2a_nohash_0.wav;1
on/15574821_nohash_0.wav;down/122c5aa7_nohash_2.wav;0
on/15b0c947_nohash_0.wav;on/0e5193e6_nohash_0.wav;1
on/15b0c947_nohash_0.wav;left/10c6d873_nohash_0.wav;0
on/15b0c947_nohash_1.wav;on/037c445a_nohash_0.wav;1
on/15b0c947_nohash_1.wav;no/0132a06d_nohash_4.wav;0
on/15c563d7_nohash_0.wav;on/0137b3f4_nohash_2.wav;1
on/15c563d7_nohash_0.wav;four/03c96658_nohash_2.wav;0
on/15c563d7_nohash_1.wav;on/079d1020_nohash_1.wav;1
on/15c563d7_nohash_1.wav;go/0137b3f4_nohash_0.wav;0
on/15c563d7_nohash_2.wav;on/0c2ca723_nohash_0.wav;1
on/15c563d7_nohash_2.wav;bird/01bcfc0c_nohash_1.wav;0
on/15c563d7_nohash_3.wav;on/106a6183_nohash_4.wav;1
on/15c563d7_nohash_3.wav;cat/13199b79_nohash_0.wav;0
on/15c563d7_nohash_4.wav;on/0474c92a_nohash_0.wav;1
on/15c563d7_nohash_4.wav;up/122c5aa7_nohash_3.wav;0
one/00176480_nohash_0.wav;one/079d1020_nohash_0.wav;1
one/00176480_nohash_0.wav;four/0cd323ec_nohash_1.wav;0
one/004ae714_nohash_0.wav;one/0132a06d_nohash_2.wav;1
one/004ae714_nohash_0.wav;go/0132a06d_nohash_2.wav;0
one/00f0204f_nohash_0.wav;one/0819edb0_nohash_1.wav;1
one/00f0204f_nohash_0.wav;seven/10ace7eb_nohash_3.wav;0
one/0132a06d_nohash_0.wav;one/106a6183_nohash_1.wav;1
one/0132a06d_nohash_0.wav;down/0b40aa8e_nohash_0.wav;0
one/0132a06d_nohash_1.wav;one/15574821_nohash_1.wav;1
one/0132a06d_nohash_1.wav;no/10627519_nohash_0.wav;0
one/0132a06d_nohash_2.wav;one/0137b3f4_nohash_2.wav;1
one/0132a06d_nohash_2.wav;happy/070b49af_nohash_0.wav;0
one/0132a06d_nohash_3.wav;one/106a6183_nohash_0.wav;1
one/0132a06d_nohash_3.wav;zero/0d393936_nohash_0.wav;0
one/0132a06d_nohash_4.wav;one/10ace7eb_nohash_2.wav;1
one/0132a06d_nohash_4.wav;tree/11099149_nohash_0.wav;0
one/0135f3f2_nohash_0.wav;one/070b49af_nohash_0.wav;1
one/0135f3f2_nohash_0.wav;seven/079d1020_nohash_0.wav;0
one/0135f3f2_nohash_1.wav;one/0819edb0_nohash_0.wav;1
one/0135f3f2_nohash_1.wav;wow/0d393936_nohash_1.wav;0
one/0137b3f4_nohash_0.wav;one/09bcdc9d_nohash_0.wav;1
one/0137b3f4_nohash_0.wav;no/0bde966a_nohash_1.wav;0
one/0137b3f4_nohash_1.wav;one/070b49af_nohash_0.wav;1
one/0137b3f4_nohash_1.wav;sheila/17c94b23_nohash_0.wav;0
one/0137b3f4_nohash_2.wav;one/0616de09_nohash_0.wav;1
one/0137b3f4_nohash_2.wav;two/118261a9_nohash_1.wav;0
one/0137b3f4_nohash_3.wav;one/0137b3f4_nohash_4.wav;1
one/0137b3f4_nohash_3.wav;nine/0d2bcf9d_nohash_0.wav;0
one/0137b3f4_nohash_4.wav;one/0f7dc557_nohash_1.wav;1
one/0137b3f4_nohash_4.wav;three/07363607_nohash_0.wav;0
one/01648c51_nohash_0.wav;one/10ace7eb_nohash_3.wav;1
one/01648c51_nohash_0.wav;off/126a31d2_nohash_0.wav;0
one/016e2c6d_nohash_0.wav;one/0137b3f4_nohash_0.wav;1
one/016e2c6d_nohash_0.wav;six/0b40aa8e_nohash_0.wav;0
one/01bb6a2a_nohash_0.wav;one/0b77ee66_nohash_0.wav;1
one/01bb6a2a_nohash_0.wav;nine/0137b3f4_nohash_2.wav;0
one/01bb6a2a_nohash_1.wav;one/01bb6a2a_nohash_2.wav;1
one/01bb6a2a_nohash_1.wav;house/15d83b54_nohash_0.wav;0
one/01bb6a2a_nohash_2.wav;one/11099149_nohash_1.wav;1
one/01bb6a2a_nohash_2.wav;bed/17cc40ee_nohash_0.wav;0
one/01bb6a2a_nohash_3.wav;one/0132a06d_nohash_4.wav;1
one/01bb6a2a_nohash_3.wav;cat/126403d4_nohash_1.wav;0
one/01bb6a2a_nohash_4.wav;one/0f7dc557_nohash_1.wav;1
one/01bb6a2a_nohash_4.wav;stop/01bcfc0c_nohash_0.wav;0
one/01d22d03_nohash_0.wav;one/15574821_nohash_1.wav;1
one/01d22d03_nohash_0.wav;yes/012c8314_nohash_0.wav;0
one/023808be_nohash_0.wav;one/079d1020_nohash_1.wav;1
one/023808be_nohash_0.wav;off/070b49af_nohash_0.wav;0
one/02746d24_nohash_0.wav;one/0132a06d_nohash_4.wav;1
one/02746d24_nohash_0.wav;dog/0b09edd3_nohash_0.wav;0
one/02746d24_nohash_1.wav;one/0a7c2a8d_nohash_0.wav;1
one/02746d24_nohash_1.wav;on/13199b79_nohash_4.wav;0
one/037c445a_nohash_0.wav;one/14775481_nohash_0.wav;1
one/037c445a_nohash_0.wav;marvin/14587ff0_nohash_0.wav;0
one/03c96658_nohash_0.wav;one/1338a799_nohash_0.wav;1
one/03c96658_nohash_0.wav;bird/1993db46_nohash_1.wav;0
one/042186b8_nohash_0.wav;one/106a6183_nohash_4.wav;1
one/042186b8_nohash_0.wav;two/0b56bcfe_nohash_1.wav;0
one/05d18852_nohash_0.wav;one/02746d24_nohash_0.wav;1
one/05d18852_nohash_0.wav;three/012c8314_nohash_0.wav;0
one/0616de09_nohash_0.wav;one/10c6d873_nohash_1.wav;1
one/0616de09_nohash_0.wav;nine/0132a06d_nohash_1.wav;0
one/063d48cf_nohash_0.wav;one/10ace7eb_nohash_0.wav;1
one/063d48cf_nohash_0.wav;seven/0d2bcf9d_nohash_1.wav;0
one/069ab0d5_nohash_0.wav;one/09bcdc9d_nohash_1.wav;1
one/069ab0d5_nohash_0.wav;yes/106a6183_nohash_3.wav;0
one/06a79a03_nohash_0.wav;one/023808be_nohash_0.wav;1
one/06a79a03_nohash_0.wav;left/012c8314_nohash_0.wav;0
one/070b49af_nohash_0.wav;one/02746d24_nohash_0.wav;1
one/070b49af_nohash_0.wav;nine/0c2ca723_nohash_0.wav;0
one/070b49af_nohash_1.wav;one/0c5027de_nohash_0.wav;1
one/070b49af_nohash_1.wav;eight/14df1e28_nohash_0.wav;0
one/079d1020_nohash_0.wav;one/13199b79_nohash_1.wav;1
one/079d1020_nohash_0.wav;five/0137b3f4_nohash_1.wav;0
one/079d1020_nohash_1.wav;one/122c5aa7_nohash_0.wav;1
one/079d1020_nohash_1.wav;eight/012c8314_nohash_1.wav;0
one/0819edb0_nohash_0.wav;one/11099149_nohash_1.wav;1
one/0819edb0_nohash_0.wav;eight/10ace7eb_nohash_1.wav;0
one/0819edb0_nohash_1.wav;one/0b56bcfe_nohash_1.wav;1
one/0819edb0_nohash_1.wav;left/069ab0d5_nohash_1.wav;0
one/08ab8082_nohash_0.wav;one/01bb6a2a_nohash_3.wav;1
one/08ab8082_nohash_0.wav;go/0c5027de_nohash_0.wav;0
one/08ab8082_nohash_1.wav;one/152491bc_nohash_0.wav;1
one/08ab8082_nohash_1.wav;bird/13199b79_nohash_1.wav;0
one/09bcdc9d_nohash_0.wav;one/0616de09_nohash_0.wav;1
one/09bcdc9d_nohash_0.wav;three/09ddc105_nohash_0.wav;0
one/09bcdc9d_nohash_1.wav;one/13d7b8c9_nohash_1.wav;1
one/09bcdc9d_nohash_1.wav;dog/035de8fe_nohash_1.wav;0
one/09bcdc9d_nohash_2.wav;one/106a6183_nohash_1.wav;1
one/09bcdc9d_nohash_2.wav;go/016e2c6d_nohash_2.wav;0
one/09bcdc9d_nohash_3.wav;one/13d7b8c9_nohash_0.wav;1
one/09bcdc9d_nohash_3.wav;off/01bb6a2a_nohash_4.wav;0
one/09bcdc9d_nohash_4.wav;one/126a31d2_nohash_0.wav;1
one/09bcdc9d_nohash_4.wav;right/06a79a03_nohash_0.wav;0
one/0a7c2a8d_nohash_0.wav;one/01d22d03_nohash_0.wav;1
one/0a7c2a8d_nohash_0.wav;no/14872d06_nohash_0.wav;0
one/0b40aa8e_nohash_0.wav;one/01bb6a2a_nohash_3.wav;1
one/0b40aa8e_nohash_0.wav;yes/106a6183_nohash_0.wav;0
one/0b40aa8e_nohash_1.wav;one/023808be_nohash_0.wav;1
one/0b40aa8e_nohash_1.wav;house/02fcd241_nohash_0.wav;0
one/0b56bcfe_nohash_0.wav;one/122c5aa7_nohash_0.wav;1
one/0b56bcfe_nohash_0.wav;no/01648c51_nohash_1.wav;0
one/0b56bcfe_nohash_1.wav;one/11321027_nohash_1.wav;1
one/0b56bcfe_nohash_1.wav;go/122c5aa7_nohash_0.wav;0
one/0b77ee66_nohash_0.wav;one/0f7205ef_nohash_1.wav;1
one/0b77ee66_nohash_0.wav;bed/01bcfc0c_nohash_0.wav;0
one/0bde966a_nohash_0.wav;one/122c5aa7_nohash_0.wav;1
one/0bde966a_nohash_0.wav;wow/0d393936_nohash_0.wav;0
one/0c5027de_nohash_0.wav;one/10c6d873_nohash_1.wav;1
one/0c5027de_nohash_0.wav;house/00b01445_nohash_2.wav;0
one/0cd323ec_nohash_0.wav;one/0b77ee66_nohash_0.wav;1
one/0cd323ec_nohash_0.wav;house/1bb574f9_nohash_0.wav;0
one/0e5193e6_nohash_0.wav;one/0137b3f4_nohash_4.wav;1
one/0e5193e6_nohash_0.wav;zero/15574821_nohash_3.wav;0
one/0f7205ef_nohash_0.wav;one/106a6183_nohash_0.wav;1
one/0f7205ef_nohash_0.wav;eight/0e5193e6_nohash_0.wav;0
one/0f7205ef_nohash_1.wav;one/0e5193e6_nohash_0.wav;1
one/0f7205ef_nohash_1.wav;seven/06076b6b_nohash_2.wav;0
one/0f7dc557_nohash_0.wav;one/10c6d873_nohash_1.wav;1
one/0f7dc557_nohash_0.wav;off/070b49af_nohash_0.wav;0
one/0f7dc557_nohash_1.wav;one/106a6183_nohash_3.wav;1
one/0f7dc557_nohash_1.wav;right/15c563d7_nohash_4.wav;0
one/0f7dc557_nohash_2.wav;one/0819edb0_nohash_0.wav;1
one/0f7dc557_nohash_2.wav;left/1338a799_nohash_0.wav;0
one/106a6183_nohash_0.wav;one/0cd323ec_nohash_0.wav;1
one/106a6183_nohash_0.wav;go/0f7dc557_nohash_1.wav;0
one/106a6183_nohash_1.wav;one/01bb6a2a_nohash_3.wav;1
one/106a6183_nohash_1.wav;house/10ace7eb_nohash_0.wav;0
one/106a6183_nohash_2.wav;one/10ace7eb_nohash_0.wav;1
one/106a6183_nohash_2.wav;off/10ace7eb_nohash_2.wav;0
one/106a6183_nohash_3.wav;one/10ace7eb_nohash_3.wav;1
one/106a6183_nohash_3.wav;eight/012c8314_nohash_1.wav;0
one/106a6183_nohash_4.wav;one/004ae714_nohash_0.wav;1
one/106a6183_nohash_4.wav;off/1b63157b_nohash_0.wav;0
one/10ace7eb_nohash_0.wav;one/01bb6a2a_nohash_1.wav;1
one/10ace7eb_nohash_0.wav;right/15c563d7_nohash_2.wav;0
one/10ace7eb_nohash_1.wav;one/0616de09_nohash_0.wav;1
one/10ace7eb_nohash_1.wav;cat/14775481_nohash_0.wav;0
one/10ace7eb_nohash_2.wav;one/13199b79_nohash_0.wav;1
one/10ace7eb_nohash_2.wav;two/0f7dc557_nohash_1.wav;0
one/10ace7eb_nohash_3.wav;one/0f7dc557_nohash_2.wav;1
one/10ace7eb_nohash_3.wav;happy/0b77ee66_nohash_1.wav;0
one/10ace7eb_nohash_4.wav;one/0f7205ef_nohash_1.wav;1
one/10ace7eb_nohash_4.wav;two/122c5aa7_nohash_2.wav;0
one/10c6d873_nohash_0.wav;one/00f0204f_nohash_0.wav;1
one/10c6d873_nohash_0.wav;house/0e5193e6_nohash_1.wav;0
one/10c6d873_nohash_1.wav;one/14775481_nohash_0.wav;1
one/10c6d873_nohash_1.wav;eight/10ace7eb_nohash_2.wav;0
one/11099149_nohash_0.wav;one/13199b79_nohash_2.wav;1
one/11099149_nohash_0.wav;house/00b01445_nohash_1.wav;0
one/11099149_nohash_1.wav;one/15574821_nohash_0.wav;1
one/11099149_nohash_1.wav;four/0c2d2ffa_nohash_2.wav;0
one/11321027_nohash_0.wav;one/15574821_nohash_0.wav;1
one/11321027_nohash_0.wav;wow/0bde966a_nohash_1.wav;0
one/11321027_nohash_1.wav;one/14587ff0_nohash_0.wav;1
one/11321027_nohash_1.wav;zero/0f7dc557_nohash_0.wav;0
one/11a022ba_nohash_0.wav;one/122c5aa7_nohash_0.wav;1
one/11a022ba_nohash_0.wav;cat/1aeef15e_nohash_0.wav;0
one/122c5aa7_nohash_0.wav;one/06a79a03_nohash_0.wav;1
one/122c5aa7_nohash_0.wav;three/13d7b8c9_nohash_0.wav;0
one/122c5aa7_nohash_1.wav;one/130d9a87_nohash_0.wav;1
one/122c5aa7_nohash_1.wav;seven/15f04ff8_nohash_0.wav;0
one/122c5aa7_nohash_2.wav;one/0b56bcfe_nohash_0.wav;1
one/122c5aa7_nohash_2.wav;zero/0cd323ec_nohash_0.wav;0
one/122c5aa7_nohash_3.wav;one/004ae714_nohash_0.wav;1
one/122c5aa7_nohash_3.wav;wow/1338a799_nohash_1.wav;0
one/122c5aa7_nohash_4.wav;one/0137b3f4_nohash_4.wav;1
one/122c5aa7_nohash_4.wav;on/122c5aa7_nohash_3.wav;0
one/126a31d2_nohash_0.wav;one/13d7b8c9_nohash_1.wav;1
one/126a31d2_nohash_0.wav;left/10ace7eb_nohash_3.wav;0
one/130d9a87_nohash_0.wav;one/09bcdc9d_nohash_0.wav;1
one/130d9a87_nohash_0.wav;eight/01bb6a2a_nohash_4.wav;0
one/130d9a87_nohash_1.wav;one/13199b79_nohash_1.wav;1
one/130d9a87_nohash_1.wav;house/0c5027de_nohash_1.wav;0
one/13199b79_nohash_0.wav;one/130d9a87_nohash_0.wav;1
one/13199b79_nohash_0.wav;two/0137b3f4_nohash_1.wav;0
one/13199b79_nohash_1.wav;one/130d9a87_nohash_0.wav;1
one/13199b79_nohash_1.wav;marvin/0685264e_nohash_0.wav;0
one/13199b79_nohash_2.wav;one/0f7205ef_nohash_0.wav;1
one/13199b79_nohash_2.wav;marvin/152491bc_nohash_0.wav;0
one/1338a799_nohash_0.wav;one/08ab8082_nohash_1.wav;1
one/1338a799_nohash_0.wav;nine/0132a06d_nohash_2.wav;0
one/13d7b8c9_nohash_0.wav;one/0e5193e6_nohash_0.wav;1
one/13d7b8c9_nohash_0.wav;on/0f7205ef_nohash_0.wav;0
one/13d7b8c9_nohash_1.wav;one/03c96658_nohash_0.wav;1
one/13d7b8c9_nohash_1.wav;tree/01d22d03_nohash_0.wav;0
one/14587ff0_nohash_0.wav;one/06a79a03_nohash_0.wav;1
one/14587ff0_nohash_0.wav;house/11a022ba_nohash_0.wav;0
one/14587ff0_nohash_1.wav;one/13199b79_nohash_2.wav;1
one/14587ff0_nohash_1.wav;nine/08ab8082_nohash_0.wav;0
one/14775481_nohash_0.wav;one/0b56bcfe_nohash_0.wav;1
one/14775481_nohash_0.wav;dog/1338a799_nohash_0.wav;0
one/14df1e28_nohash_0.wav;one/0137b3f4_nohash_0.wav;1
one/14df1e28_nohash_0.wav;no/01648c51_nohash_0.wav;0
one/152491bc_nohash_0.wav;one/02746d24_nohash_0.wav;1
one/152491bc_nohash_0.wav;five/10467b06_nohash_1.wav;0
one/15574821_nohash_0.wav;one/0132a06d_nohash_1.wav;1
one/15574821_nohash_0.wav;five/012c8314_nohash_1.wav;0
one/15574821_nohash_1.wav;one/016e2c6d_nohash_0.wav;1
one/15574821_nohash_1.wav;eight/0616de09_nohash_0.wav;0
right/012c8314_nohash_0.wav;right/11099149_nohash_1.wav;1
right/012c8314_nohash_0.wav;house/0ac15fe9_nohash_0.wav;0
right/012c8314_nohash_1.wav;right/0a7c2a8d_nohash_1.wav;1
right/012c8314_nohash_1.wav;house/070b49af_nohash_0.wav;0
right/0132a06d_nohash_0.wav;right/069ab0d5_nohash_1.wav;1
right/0132a06d_nohash_0.wav;marvin/10627519_nohash_0.wav;0
right/0132a06d_nohash_1.wav;right/0132a06d_nohash_4.wav;1
right/0132a06d_nohash_1.wav;two/106a6183_nohash_4.wav;0
right/0132a06d_nohash_2.wav;right/0c5027de_nohash_0.wav;1
right/0132a06d_nohash_2.wav;seven/0132a06d_nohash_3.wav;0
right/0132a06d_nohash_3.wav;right/0c5027de_nohash_1.wav;1
right/0132a06d_nohash_3.wav;no/10ace7eb_nohash_3.wav;0
right/0132a06d_nohash_4.wav;right/095847e4_nohash_0.wav;1
right/0132a06d_nohash_4.wav;zero/10ace7eb_nohash_1.wav;0
right/0135f3f2_nohash_0.wav;right/09bcdc9d_nohash_0.wav;1
right/0135f3f2_nohash_0.wav;six/13199b79_nohash_0.wav;0
right/0135f3f2_nohash_1.wav;right/06a79a03_nohash_1.wav;1
right/0135f3f2_nohash_1.wav;five/0137b3f4_nohash_2.wav;0
right/0135f3f2_nohash_2.wav;right/01bb6a2a_nohash_3.wav;1
right/0135f3f2_nohash_2.wav;bed/012c8314_nohash_0.wav;0
right/0137b3f4_nohash_0.wav;right/012c8314_nohash_1.wav;1
right/0137b3f4_nohash_0.wav;down/0b77ee66_nohash_2.wav;0
right/0137b3f4_nohash_1.wav;right/122c5aa7_nohash_4.wav;1
right/0137b3f4_nohash_1.wav;down/00b01445_nohash_0.wav;0
right/0137b3f4_nohash_2.wav;right/079d1020_nohash_0.wav;1
right/0137b3f4_nohash_2.wav;wow/14775481_nohash_1.wav;0
right/0137b3f4_nohash_3.wav;right/106a6183_nohash_1.wav;1
right/0137b3f4_nohash_3.wav;go/12529547_nohash_0.wav;0
right/0137b3f4_nohash_4.wav;right/122c5aa7_nohash_3.wav;1
right/0137b3f4_nohash_4.wav;cat/1c3f50ad_nohash_0.wav;0
right/016e2c6d_nohash_0.wav;right/01bb6a2a_nohash_0.wav;1
right/016e2c6d_nohash_0.wav;eight/01bcfc0c_nohash_0.wav;0
right/01bb6a2a_nohash_0.wav;right/10ace7eb_nohash_2.wav;1
right/01bb6a2a_nohash_0.wav;bed/172dc2b0_nohash_2.wav;0
right/01bb6a2a_nohash_1.wav;right/070b49af_nohash_0.wav;1
right/01bb6a2a_nohash_1.wav;marvin/199da2bf_nohash_0.wav;0
right/01bb6a2a_nohash_2.wav;right/0135f3f2_nohash_0.wav;1
right/01bb6a2a_nohash_2.wav;two/0132a06d_nohash_1.wav;0
right/01bb6a2a_nohash_3.wav;right/0819edb0_nohash_0.wav;1
right/01bb6a2a_nohash_3.wav;stop/01bb6a2a_nohash_1.wav;0
right/01d22d03_nohash_0.wav;right/11099149_nohash_1.wav;1
right/01d22d03_nohash_0.wav;up/0a7c2a8d_nohash_1.wav;0
right/01d22d03_nohash_1.wav;right/0474c92a_nohash_0.wav;1
right/01d22d03_nohash_1.wav;up/00b01445_nohash_0.wav;0
right/02fcd241_nohash_0.wav;right/042186b8_nohash_0.wav;1
right/02fcd241_nohash_0.wav;bird/070b49af_nohash_0.wav;0
right/035de8fe_nohash_0.wav;right/10ace7eb_nohash_3.wav;1
right/035de8fe_nohash_0.wav;wow/0ac15fe9_nohash_0.wav;0
right/037c445a_nohash_0.wav;right/10c6d873_nohash_0.wav;1
right/037c445a_nohash_0.wav;up/0e5193e6_nohash_0.wav;0
right/0397ecda_nohash_0.wav;right/0ac15fe9_nohash_1.wav;1
right/0397ecda_nohash_0.wav;six/0137b3f4_nohash_4.wav;0
right/03c96658_nohash_0.wav;right/0135f3f2_nohash_2.wav;1
right/03c96658_nohash_0.wav;tree/0d2bcf9d_nohash_2.wav;0
right/042186b8_nohash_0.wav;right/06a79a03_nohash_1.wav;1
right/042186b8_nohash_0.wav;stop/01bb6a2a_nohash_2.wav;0
right/042186b8_nohash_1.wav;right/02fcd241_nohash_0.wav;1
right/042186b8_nohash_1.wav;yes/023808be_nohash_0.wav;0
right/0474c92a_nohash_0.wav;right/0b09edd3_nohash_0.wav;1
right/0474c92a_nohash_0.wav;down/01b4757a_nohash_0.wav;0
right/0474c92a_nohash_1.wav;right/0ac15fe9_nohash_0.wav;1
right/0474c92a_nohash_1.wav;two/00b01445_nohash_1.wav;0
right/05d18852_nohash_0.wav;right/17cc40ee_nohash_0.wav;1
right/05d18852_nohash_0.wav;house/1bb574f9_nohash_0.wav;0
right/063d48cf_nohash_0.wav;right/15c371c7_nohash_0.wav;1
right/063d48cf_nohash_0.wav;go/0cd323ec_nohash_0.wav;0
right/069ab0d5_nohash_0.wav;right/0474c92a_nohash_1.wav;1
right/069ab0d5_nohash_0.wav;five/01bb6a2a_nohash_4.wav;0
right/069ab0d5_nohash_1.wav;right/17cc40ee_nohash_0.wav;1
right/069ab0d5_nohash_1.wav;sheila/17cc40ee_nohash_0.wav;0
right/069ab0d5_nohash_2.wav;right/0132a06d_nohash_2.wav;1
right/069ab0d5_nohash_2.wav;six/13199b79_nohash_2.wav;0
right/06a79a03_nohash_0.wav;right/15c563d7_nohash_2.wav;1
right/06a79a03_nohash_0.wav;two/0e5193e6_nohash_0.wav;0
right/06a79a03_nohash_1.wav;right/070b49af_nohash_0.wav;1
right/06a79a03_nohash_1.wav;four/122c5aa7_nohash_1.wav;0
right/070b49af_nohash_0.wav;right/069ab0d5_nohash_2.wav;1
right/070b49af_nohash_0.wav;house/130d9a87_nohash_0.wav;0
right/07363607_nohash_0.wav;right/0e5193e6_nohash_0.wav;1
right/07363607_nohash_0.wav;four/0137b3f4_nohash_0.wav;0
right/079d1020_nohash_0.wav;right/069ab0d5_nohash_1.wav;1
right/079d1020_nohash_0.wav;zero/10ace7eb_nohash_3.wav;0
right/0819edb0_nohash_0.wav;right/0135f3f2_nohash_0.wav;1
right/0819edb0_nohash_0.wav;on/037c445a_nohash_1.wav;0
right/095847e4_nohash_0.wav;right/11321027_nohash_1.wav;1
right/095847e4_nohash_0.wav;left/0c5027de_nohash_0.wav;0
right/09bcdc9d_nohash_0.wav;right/15c371c7_nohash_0.wav;1
right/09bcdc9d_nohash_0.wav;seven/004ae714_nohash_0.wav;0
right/0a7c2a8d_nohash_0.wav;right/01bb6a2a_nohash_3.wav;1
right/0a7c2a8d_nohash_0.wav;cat/15c563d7_nohash_0.wav;0
right/0a7c2a8d_nohash_1.wav;right/0c2ca723_nohash_0.wav;1
right/0a7c2a8d_nohash_1.wav;happy/01648c51_nohash_1.wav;0
right/0ac15fe9_nohash_0.wav;right/122c5aa7_nohash_0.wav;1
right/0ac15fe9_nohash_0.wav;dog/1626bc5a_nohash_0.wav;0
right/0ac15fe9_nohash_1.wav;right/01bb6a2a_nohash_2.wav;1
right/0ac15fe9_nohash_1.wav;yes/00f0204f_nohash_0.wav;0
right/0b09edd3_nohash_0.wav;right/01bb6a2a_nohash_1.wav;1
right/0b09edd3_nohash_0.wav;seven/0132a06d_nohash_1.wav;0
right/0b40aa8e_nohash_0.wav;right/0a7c2a8d_nohash_0.wav;1
right/0b40aa8e_nohash_0.wav;happy/1a6eca98_nohash_1.wav;0
